客户名称;股票代码;报告期;金额(万元)
广东仁信集团有限公司;-;2015-12-31;33,864.19
包头市基力稀土有限责任公司;-;2015-12-31;13,502.50
上海吉龙塑胶制品有限公司;-;2015-12-31;9,536.86
深圳市诚裕丰投资有限公司;-;2015-12-31;9,039.51
