客户名称;股票代码;报告期;金额(万元)
中国联合网络通信有限公司;-;2016-12-31;24,241.12
中国铁塔股份有限公司;-;2016-12-31;18,408.95
华为技术服务有限公司;-;2016-12-31;10,788.38
中国移动通信集团有限公司;-;2016-12-31;10,436.29
中国电信集团有限公司;-;2016-12-31;8,491.32
