客户名称;股票代码;报告期;金额(万元)
成都华川公路建设集团有限公司;-;2017-12-31;6,942.32
洛阳市政建设集团有限公司;-;2017-12-31;4,325.54
贵州省公路工程集团有限公司;-;2017-12-31;3,391.62
