客户名称;股票代码;报告期;金额(万元)
山东汇多投资有限公司;-;2014-12-31;4,055.91
山东天泺贸易有限公司;-;2014-12-31;1,956.44
张浩;-;2014-12-31;1,076.34
山东华德隆建设有限公司;-;2014-12-31;849.47
