客户名称;股票代码;报告期;金额(万元)
中航工业及下属单位;-;2017-06-30;14,569.03
B;-;2017-06-30;7,199.50
中国电科及下属单位;-;2017-06-30;6,829.71
中国铁总及下属单位;-;2017-06-30;5,236.22
F;-;2017-06-30;3,717.53
北京首创博桑环境科技股份有限公司;832496.OC;2017-12-31;546.50
天津市广通信息技术工程股份有限公司;832318.OC;2017-12-31;38.72
