客户名称;股票代码;报告期;金额(万元)
重庆骏德艾普汽车科技股份有限公司;836520.OC;2017-12-31;106,209.76
重庆万友经济发展有限责任公司;-;2014-06-30;77,617.10
万友汽车投资有限公司;-;2014-06-30;55,138.65
北京庆长风商贸有限公司;-;2014-06-30;48,821.52
成都万友翔宇汽车销售服务有限公司;-;2014-06-30;44,592.32
成都万友经济技术开发总公司;-;2014-06-30;39,561.37
广东华美易车投资股份有限公司;872690.OC;2017-12-31;7,928.28
南京卓力昕汽车服务股份有限公司;871003.OC;2017-12-31;723.25
