客户名称;股票代码;报告期;金额(万元)
中国铁建股份有限公司;601186.SH;2017-12-31;9,326.49
中国中铁股份有限公司;601390.SH;2017-12-31;7,989.10
西藏中金新联爆破工程有限公司;-;2017-12-31;6,704.88
