客户名称;股票代码;报告期;金额(万元)
华为技术有限公司;-;2017-09-30;23,763.61
东莞华贝电子科技有限公司;-;2017-09-30;17,871.76
ATOL Ltd.;-;2017-09-30;12,761.53
闻泰集团有限公司;-;2017-09-30;11,925.16
东莞市欧珀精密电子有限公司;-;2017-09-30;10,398.83
