客户名称;股票代码;报告期;金额(万元)
成都盈驰贸易有限公司;-;2014-12-31;14,105.46
上海奎美金属材料有限公司;-;2014-12-31;10,338.69
民生国际货物运输代理有限公司;-;2014-12-31;9,909.97
贵州开磷息烽合成氨有限责任公司;-;2014-12-31;9,222.70
