客户名称;股票代码;报告期;金额(万元)
新疆博硕思佳木化肥有限公司;-;2017-06-30;3,181.01
通威集团有限公司;-;2017-06-30;2,920.94
绵阳市睿临化工有限公司;-;2017-06-30;2,670.92
上海延华生物科技股份有限公司;835380.OC;2014-12-31;1,630.00
