客户名称;股票代码;报告期;金额(万元)
成都曙光光纤网络有限责任公司;-;2013-12-31;333.60
内蒙古包钢钢联股份有限公司;600010.SH;2013-12-31;223.72
中城建第十一工程局集团有限公司;-;2013-12-31;194.84
江西省水电工程局;-;2013-12-31;183.68
哈尔滨博发电站设备制造有限公司;-;2013-12-31;105.97
