客户名称;股票代码;报告期;金额(万元)
江西北邮信息通信技术有限公司;-;2015-06-30;6,917.16
深圳市博康系统工程有限公司;-;2015-06-30;6,035.68
北京华泰科捷信息技术股份有限公司;870817.OC;2017-12-31;4,730.79
广州巨安电子科技有限公司;-;2015-06-30;3,848.62
陕西省公安厅;-;2015-06-30;2,088.13
安徽云森物联网科技有限公司;-;2015-06-30;2,076.92
