客户名称;股票代码;报告期;金额(万元)
中国电信股份有限公司;0728.HK;2015-12-31;2,549.21
山西中天信科技股份有限公司;-;2015-12-31;1,897.44
合肥凌极西雅电子科技有限公司;-;2015-12-31;1,436.38
兴仁县公安局;-;2015-12-31;1,262.14
联通系统集成有限公司;-;2015-12-31;1,186.44
深圳市普天宜通技术股份有限公司;836985.OC;2016-12-31;187.44
重庆扬讯软件技术股份有限公司;870824.OC;2016-12-31;39.91
