客户名称;股票代码;报告期;金额(万元)
神华销售集团有限公司;-;2017-12-31;9,236.24
宝山钢铁股份有限公司;600019.SH;2017-12-31;5,954.74
中海散货运输有限公司;-;2017-12-31;2,816.63
