客户名称;股票代码;报告期;金额(万元)
东方科学仪器上海进出口有限公司;-;2017-12-31;5,884.63
上海大众动力总成有限公司;-;2017-12-31;1,622.85
阿特斯光伏电力(洛阳)有限公司;-;2017-12-31;1,431.53
台州市前进化工有限公司;-;2017-12-31;1,256.76
