客户名称;股票代码;报告期;金额(万元)
苹果电脑贸易(上海)有限公司;-;2017-06-30;9,066.70
北京京东世纪贸易有限公司*;-;2017-06-30;1,058.66
深圳市雷霆创新科技有限公司;-;2017-06-30;456.91
李**;-;2017-06-30;243.10
北京奇立软件技术有限公司;-;2017-06-30;185.18
杭州早稻科技有限公司;800460.ZJE;2017-06-30;126.39
惠州市瑞达通讯技术服务有限公司;-;2017-06-30;105.06
五八有限公司;-;2017-06-30;77.16
北京泰业通胜科技有限公司;-;2017-06-30;72.46
淘宝(中国)软件有限公司*;-;2017-06-30;69.81
