客户名称;股票代码;报告期;金额(万元)
荷兰皇家飞利浦有限责任公司;-;2014-06-30;2,319.58
北京凯德石英股份有限公司;835179.OC;2017-12-31;1,821.29
晶澳太阳能控股有限公司;JASO.O;2014-06-30;817.98
南通路博石英材料股份有限公司;832691.OC;2017-12-31;145.32
