客户名称;股票代码;报告期;金额(万元)
比亚迪股份有限公司;002594.SZ;2016-12-31;3,352.26
合皓(上海)商贸有限公司;-;2016-12-31;1,491.54
天合光能股份有限公司;K3KD.SG;2016-12-31;1,035.02
