供应商名称;股票代码;报告期;金额(万元)
湖北金联民生控股有限公司;-;2017-12-31;6,500.00
浙江鸿翔建设集团有限公司;-;2017-12-31;5,590.21
中国建筑第五工程局有限公司;-;2017-12-31;5,538.31
沈阳北方建设股份有限公司;-;2017-12-31;2,795.55
浙江宏厦建设有限公司;-;2017-12-31;2,312.11
苏州爱上网络科技股份有限公司;837312.OC;2017-12-31;20.23
