客户名称;股票代码;报告期;金额(万元)
淮北矿业集团大榭煤炭运销有限公司;-;2017-12-31;264,203.07
山西阳煤化工国际商务有限责任公司;-;2017-12-31;215,842.29
山西晋煤国贸(日照)有限公司;-;2017-12-31;154,066.63
安徽皖煤物资贸易有限责任公司;-;2017-12-31;105,939.66
成都市兴蓉环境股份有限公司;000598.SZ;2017-12-31;10,907.66
江苏江南水务股份有限公司;601199.SH;2017-12-31;2,469.15
海南天鸿市政设计股份有限公司;833835.OC;2017-12-31;1,061.65
昆明佳晓自来水工程技术股份有限公司;830791.OC;2017-12-31;116.27
