客户名称;股票代码;报告期;金额(万元)
VICTORY FOOTWEAR COMPANY;-;2017-06-30;8,696.63
东莞绿洲鞋业有限公司;-;2017-06-30;1,728.77
英德市嘉德鞋业有限公司;-;2017-06-30;1,270.87
迪卡侬环球有限公司;-;2017-06-30;1,126.78
卡骆驰鞋饰(上海)有限公司;-;2017-06-30;927.99
卡骆弛贸易(上海)有限公司;-;2017-06-30;757.51
东莞市盛腾进出口有限公司;-;2017-06-30;448.32
上海莘威运动品有限公司;-;2017-06-30;216.69
