客户名称;股票代码;报告期;金额(万元)
杜瓜子经销店及其关联方;-;2017-09-30;2,164.76
西宁城东鼎鑫食品商行;-;2017-09-30;2,145.54
谯城区佳兴食品经营部;-;2017-09-30;1,340.62
西宁天合食品有限公司;-;2017-09-30;1,297.03
太原市尖草坪区华隆食品贸易商行;-;2017-09-30;1,027.61
