客户名称;股票代码;报告期;金额(万元)
广州宏仁电子工业有限公司;-;2012-06-30;4,863.39
江西省航宇新材料股份有限公司;839027.OC;2017-12-31;4,181.95
浙江元集新材料科技股份有限公司;839948.OC;2017-12-31;2,704.16
无锡宏仁电子材料科技有限公司;-;2012-06-30;1,992.24
江苏诺德新材料股份有限公司;836467.OC;2017-12-31;1,749.47
铜陵浩荣电子科技有限公司;-;2012-06-30;1,607.80
重庆德凯实业股份有限公司;871640.OC;2017-12-31;1,435.74
广东裕丰威禾电子科技股份有限公司;838109.OC;2017-12-31;824.90
广东科德环保科技股份有限公司;838020.OC;2017-12-31;738.20
天津凯华绝缘材料股份有限公司;831526.OC;2017-12-31;388.00
上海大通会幕新型节能材料股份有限公司;870216.OC;2017-12-31;53.55
