客户名称;股票代码;报告期;金额(万元)
佛山市顺德区美的饮水机制造有限公司;-;2014-12-31;11,981.13
沁园集团股份有限公司;-;2014-12-31;7,185.11
宁波海浪电器有限公司;-;2014-12-31;3,024.91
奇迪电器集团有限公司;-;2014-12-31;2,270.91
宁波华彩电器有限公司;-;2014-12-31;2,074.28
