客户名称;股票代码;报告期;金额(万元)
合肥万力轮胎有限公司;-;2016-12-31;1,863.25
广州越秀融资租赁有限公司;-;2016-12-31;1,738.89
广州安展化工科技有限公司;-;2016-12-31;1,083.16
杭州朝阳橡胶有限公司;-;2016-12-31;1,074.69
