客户名称;股票代码;报告期;金额(万元)
财付通支付科技有限公司;-;2017-03-31;14,248.81
广东天宸网络科技有限公司;-;2017-03-31;12,046.32
支付宝(中国)网络技术有限公司;-;2017-03-31;3,754.18
东莞市讯怡电子科技有限公司;-;2017-03-31;3,503.06
华为软件技术有限公司;-;2017-03-31;2,054.46
