客户名称;股票代码;报告期;金额(万元)
翰林汇信息产业股份有限公司;835281.OC;2017-12-31;61,590.07
快乐购物股份有限公司;300413.SZ;2017-12-31;30,105.00
贵州飞利达科技股份有限公司;871540.OC;2017-12-31;21,999.83
湖北讯华庚泰电讯股份有限公司;839731.OC;2017-12-31;855.18
深圳市拜特科技股份有限公司;834596.OC;2017-12-31;305.14
武汉中移信联科技股份有限公司;837697.OC;2017-12-31;139.05
