客户名称;股票代码;报告期;金额(万元)
保利房地产(集团)股份有限公司;600048.SH;2016-09-30;5,082.91
广东电网有限责任公司;-;2016-09-30;2,522.47
信晰里贸易连锁有限公司;-;2016-09-30;1,913.23
海口港城南贸易有限公司;-;2016-09-30;1,574.09
江门市蓬江区环市恒江管材经销部;-;2016-09-30;1,388.56
