客户名称;股票代码;报告期;金额(万元)
一汽-大众汽车有限公司;-;2013-12-31;66,798.43
上汽大众汽车有限公司;-;2013-12-31;11,628.62
上海通用汽车有限公司;-;2013-12-31;10,440.05
上海上汽大众汽车销售有限公司;-;2013-12-31;8,455.65
上汽通用东岳汽车有限公司;-;2013-12-31;8,007.61
