客户名称;股票代码;报告期;金额(万元)
上海天戏互娱科技股份有限公司;836576.OC;2017-12-31;6,798.04
苹果公司;AAPL.O;2017-12-31;6,084.78
成都卓星科技有限公司;-;2017-12-31;4,359.71
