客户名称;股票代码;报告期;金额(万元)
河北富跃铁路装备有限公司/河北腾跃铁路装备股份有限公司;-;2017-12-31;6,511.26
长城汽车股份有限公司;601633.SH;2017-12-31;6,240.49
威特万塑料技术(昆山)有限公司;-;2017-12-31;4,079.40
江苏意航汽车部件技术有限公司;-;2017-12-31;2,857.66
重庆小康汽车部品有限公司;-;2017-12-31;2,851.00
延锋彼欧汽车外饰系统有限公司;-;2017-12-31;2,197.97
浙江致威电子科技有限公司;-;2017-12-31;1,947.38
法雷奥汽车空调湖北有限公司;-;2017-12-31;1,846.61
广州扬祺环保科技有限公司;-;2017-12-31;1,794.87
河南天海电器有限公司;-;2017-12-31;1,609.18
