客户名称;股票代码;报告期;金额(万元)
安徽乔氏铜业有限公司;-;2014-12-31;24,484.34
安徽华电线缆集团有限公司;-;2014-12-31;16,542.87
温州丰迪接插件有限公司;-;2014-12-31;14,377.20
安徽华能电缆集团有限公司;-;2014-12-31;12,827.96
东南电子股份有限公司;839543.OC;2017-12-31;2,967.00
