客户名称;股票代码;报告期;金额(万元)
苹果公司;AAPL.O;2016-12-31;38,213.89
深圳市腾讯计算机系统有限公司;-;2016-12-31;19,988.77
上海贪玩信息技术有限公司;-;2016-12-31;6,777.05
