供应商名称;股票代码;报告期;金额(万元)
江苏江南高纤股份有限公司;600527.SH;2016-12-31;10,497.60
远纺工业(上海)有限公司;-;2016-12-31;1,234.33
中海壳牌石油化工有限公司;-;2016-12-31;1,000.81
山东俊富非织造材料有限公司;-;2016-12-31;891.04
湖北金龙非织造布有限公司;-;2016-12-31;310.25
