客户名称;股票代码;报告期;金额(万元)
深圳市深水宝安水务集团有限公司;-;2013-12-31;5,196.97
江西泉商投资有限公司;-;2013-12-31;3,386.81
新疆升宏鑫光伏材料有限公司;-;2013-12-31;3,276.05
龙元建设集团股份有限公司;600491.SH;2013-12-31;2,774.07
黄石市磁湖高新科技发展有限公司;-;2013-12-31;2,059.68
