供应商名称;股票代码;报告期;金额(万元)
陕西神木化学工业有限公司;-;2014-12-31;14,533.40
华电榆林天然气化工有限责任公司;-;2014-12-31;11,039.36
浙江晋巨化工有限公司;-;2014-12-31;10,409.19
