客户名称;股票代码;报告期;金额(万元)
潍柴动力(潍坊)备品资源有限公司;-;2014-06-30;10,467.80
广西玉柴机器股份有限公司;-;2014-06-30;2,829.56
一汽解放汽车有限公司;-;2014-06-30;2,663.11
上海柴油机股份有限公司;600841.SH;2014-06-30;2,497.50
道依茨一汽(大连)柴油机有限公司;-;2014-06-30;2,270.24
