客户名称;股票代码;报告期;金额(万元)
北京优高雅装饰工程有限公司;-;2013-12-31;7,651.17
华润置地发展(北京)有限公司;-;2013-12-31;889.05
乔治阿玛尼(上海)商贸有限公司;-;2013-12-31;611.21
北京中海豪峰房地产开发有限公司;-;2013-12-31;389.19
山东中海华创地产有限公司;-;2013-12-31;274.09
