客户名称;股票代码;报告期;金额(万元)
中国农业银行股份有限公司;601288.SH;2016-06-30;4,150.35
广州广电运通金融电子股份有限公司;002152.SZ;2016-06-30;1,957.31
交通银行股份有限公司;601328.SH;2016-06-30;1,865.53
中国银行股份有限公司;601988.SH;2016-06-30;564.97
广州御银科技股份有限公司;002177.SZ;2016-06-30;538.41
