客户名称;股票代码;报告期;金额(万元)
珠海经济特区红塔仁恒纸业有限公司;-;2013-06-30;5,200.05
深圳华美钢铁有限公司;-;2013-06-30;2,424.66
深圳市比克电池有限公司;-;2013-06-30;1,055.52
广东德冠包装材料有限公司;-;2013-06-30;697.29
广州珠江啤酒集团有限公司;-;2013-06-30;673.83
