客户名称;股票代码;报告期;金额(万元)
西安秦华天然气有限公司;-;2017-12-31;239,645.78
陕西延长中煤榆林能源化工有限公司;-;2017-12-31;71,258.29
陕西液化天然气投资发展有限公司;-;2017-12-31;58,617.49
咸阳市天然气有限公司;-;2017-12-31;35,401.99
宝鸡中燃城市燃气发展有限公司;-;2017-12-31;27,954.19
陕西通源天然气股份有限公司;838687.OC;2017-12-31;10,924.71
