客户名称;股票代码;报告期;金额(万元)
国家电网有限公司;-;2016-12-31;12,784.83
常州云路互联科技有限公司;-;2016-12-31;5,449.78
溧阳瑞源电力有限公司;-;2016-12-31;3,403.98
中国南方电网有限责任公司;-;2016-12-31;1,169.12
江苏亨通高压海缆有限公司;-;2016-12-31;574.14
河北新宝丰电线电缆有限公司;-;2016-12-31;555.56
杭州意能电力技术有限公司;-;2016-12-31;423.76
长园电力技术有限公司;-;2016-12-31;393.12
睿康文远电缆股份有限公司;002692.SZ;2016-12-31;326.93
河南省电力勘测设计院;-;2016-12-31;324.26
