客户名称;股票代码;报告期;金额(万元)
上海汽车集团股份有限公司;600104.SH;2016-12-31;4,303.50
昆明云内动力股份有限公司;000903.SZ;2016-12-31;2,480.56
江铃汽车集团公司;-;2016-12-31;2,356.35
安徽全柴动力股份有限公司;600218.SH;2016-12-31;2,228.64
北汽福田汽车股份有限公司;600166.SH;2016-12-31;1,306.89
中国第一汽车股份有限公司;-;2016-12-31;1,072.36
庆铃汽车股份有限公司;1122.HK;2016-12-31;1,012.22
绵阳新晨动力机械有限公司;-;2016-12-31;789.29
东风朝阳朝柴动力有限公司;202356.SEE;2016-12-31;746.44
潍柴动力扬州柴油机有限责任公司;-;2016-12-31;737.68
