客户名称;股票代码;报告期;金额(万元)
REC(Hitachi);-;2017-03-31;13,982.17
长城汽车股份有限公司;601633.SH;2017-03-31;13,475.61
北汽银翔汽车有限公司;-;2017-03-31;7,153.80
上汽通用五菱汽车股份有限公司;-;2017-03-31;4,179.88
延锋汽车饰件系统有限公司;-;2017-03-31;3,733.87
飞利浦有限公司;PHIA.BSI;2017-03-31;2,712.59
江铃汽车股份有限公司;000550.SZ;2017-03-31;2,550.87
东风小康汽车有限公司;-;2017-03-31;2,344.52
