供应商名称;股票代码;报告期;金额(万元)
云南锡业集团(控股)有限责任公司;-;2017-12-31;192,561.31
云南云天化农资连锁有限公司;-;2017-12-31;101,534.03
云南精鹏源经贸有限公司;-;2017-12-31;79,200.08
富阳申能固废环保再生有限公司;-;2017-12-31;38,572.80
