客户名称;股票代码;报告期;金额(万元)
安徽南瑞中天电力电子有限公司;-;2014-06-30;6,476.64
中国浙江国际经济技术合作有限责任公司;-;2014-06-30;3,151.55
江苏省电力公司物资供应公司;-;2014-06-30;2,661.87
国网浙江省电力有限公司;-;2014-06-30;2,476.04
国网山东省电力公司;-;2014-06-30;2,451.87
银江孵化器股份有限公司;871439.OC;2017-12-31;128.09
