客户名称;股票代码;报告期;金额(万元)
黑龙江乳业集团有限责任公司;-;2015-12-31;8,966.20
周大福珠宝金行(深圳)有限公司;-;2015-12-31;3,802.58
深圳市金宝生珠宝首饰有限公司;-;2015-12-31;1,746.17
周生生(中国)商业有限公司;-;2015-12-31;1,282.54
