客户名称;股票代码;报告期;金额(万元)
乌拉特中旗丰达贸易有限公司;-;2017-06-30;52,906.00
中冶华冶(北京)国际贸易有限公司;-;2017-06-30;13,356.05
天津联鑫国际贸易有限公司;-;2017-06-30;11,201.84
诺贸贸易(上海)有限公司;-;2017-06-30;11,073.57
OYU TOLGOI LLC(IVANHOE MINES MONGOLIA INC XXK);-;2017-06-30;8,459.19
