客户名称;股票代码;报告期;金额(万元)
四川省林丰园林建设工程有限公司;-;2016-06-30;1,971.63
上海乐班木工机械有限公司;-;2016-06-30;1,213.54
东莞市华仁机电设备有限公司;-;2016-06-30;1,099.70
