供应商名称;股票代码;报告期;金额(万元)
深圳市双翼科技股份有限公司;836301.OC;2016-12-31;13,238.73
科通宽带有限公司;-;2016-12-31;9,648.33
上海剑桥科技股份有限公司;603083.SH;2016-12-31;7,748.18
艾睿(中国)电子贸易有限公司;-;2016-12-31;5,554.85
青岛海信宽带多媒体技术股份有限公司;-;2016-12-31;5,178.73
