客户名称;股票代码;报告期;金额(万元)
隆基乐叶光伏科技有限公司;-;2017-12-31;84,697.37
中国平煤神马集团开封兴化精细化工有限公司;-;2017-12-31;7,218.68
浙江昱辉阳光能源有限公司;-;2017-12-31;5,390.31
镇江仁德新能源科技有限公司;-;2017-12-31;3,876.56
