供应商名称;股票代码;报告期;金额(万元)
佛山市成拓有色金属贸易有限公司;-;2016-12-31;6,695.60
青岛森麒麟轮胎股份有限公司;-;2016-12-31;4,159.99
云南锴晟特种金属有限公司;-;2016-12-31;2,756.19
广州三孚新材料科技股份有限公司;836367.OC;2016-12-31;373.83
