客户名称;股票代码;报告期;金额(万元)
江苏优联环境发展有限公司;-;2017-12-31;5,458.39
国诚集团有限公司;-;2017-12-31;4,919.79
北京新源国能科技集团股份有限公司;-;2017-12-31;2,682.56
北京京东方显示技术有限公司;-;2017-12-31;1,892.75
中国一拖集团有限公司;-;2017-12-31;1,842.04
