客户名称;股票代码;报告期;金额(万元)
联想集团有限公司;0992.HK;2017-06-30;39,176.22
三星集团及其下属公司;-;2017-06-30;22,049.92
纬创资通集团及其下属公司;-;2017-06-30;6,030.60
达功(上海)电脑有限公司;-;2017-06-30;2,451.76
苏州璨鸿光电有限公司;-;2017-06-30;2,335.57
