客户名称;股票代码;报告期;金额(万元)
广州花园酒店有限公司;-;2016-12-31;1,287.48
携程计算机技术(上海)有限公司;-;2016-12-31;788.26
广州尚岑服饰有限公司;-;2016-12-31;716.87
广州白云国际会议中心有限公司;-;2016-12-31;578.49
