客户名称;股票代码;报告期;金额(万元)
郑州卓凡电气有限公司;-;2017-06-30;574.78
广州市鼎恒电气科技有限公司;-;2017-06-30;535.64
重庆中川机电成套设备有限责任公司;-;2017-06-30;449.85
南宁市德控机电设备有限责任公司贵阳分公司;-;2017-06-30;416.91
贵州中电黔能电力工程有限公司;-;2017-06-30;371.91
重庆恒旭科技发展有限公司;-;2017-06-30;306.52
北京市北方森源电气有限责任公司;-;2017-06-30;298.62
四川中机电成套设备有限责任公司;-;2017-06-30;287.74
青岛瑞德电气有限公司;-;2017-06-30;287.06
扬中市凯宁电器有限公司;-;2017-06-30;276.82
