客户名称;股票代码;报告期;金额(万元)
浙江省公众信息产业有限公司;-;2014-06-30;1,445.13
中国烟草总公司;-;2014-06-30;811.98
国网浙江省电力有限公司;-;2014-06-30;787.79
浙江中烟工业有限责任公司;-;2014-06-30;758.36
