客户名称;股票代码;报告期;金额(万元)
广东三雄极光照明股份有限公司;300625.SZ;2015-12-31;3,913.51
广东欧曼科技股份有限公司;838812.OC;2015-12-31;1,162.94
深圳市实益达技术股份有限公司;839575.OC;2015-12-31;287.06
深圳市友亿成智能照明股份有限公司;835848.OC;2015-12-31;146.57
深圳中科君浩科技股份有限公司;832756.OC;2015-12-31;11.75
