客户名称;股票代码;报告期;金额(万元)
奥飞娱乐股份有限公司;002292.SZ;2017-06-30;827.21
临沂永鑫日化有限公司;-;2017-06-30;774.42
临沂市多茂商贸有限公司;-;2017-06-30;669.18
郑州市二七区鑫源日化商行;-;2017-06-30;621.39
石家庄东亿盛日用百货有限公司;-;2017-06-30;501.76
